timestamp,symbol,timeframe,open,high,low,close,volume
2000-02-04,MSTR,daily,149.91,151.0,137.02,141.97,164000.0
2000-02-07,MSTR,daily,142.23,146.0,135.06,141.13,389000.0
2000-02-08,MSTR,daily,142.63,160.0,142.5,158.44,701000.0
2000-02-09,MSTR,daily,161.5,161.88,151.0,157.31,364000.0
2000-02-10,MSTR,daily,155.25,166.13,155.06,164.69,433000.0
2000-02-11,MSTR,daily,163.88,168.44,158.25,167.88,482000.0
2000-02-14,MSTR,daily,170.38,172.0,162.06,169.88,444000.0
2000-02-15,MSTR,daily,168.0,174.94,162.06,171.75,273000.0
2000-02-16,MSTR,daily,171.88,178.5,168.0,174.75,269000.0
2000-02-17,MSTR,daily,178.0,178.5,167.63,172.5,273000.0
2000-02-18,MSTR,daily,173.0,173.5,159.63,160.5,555000.0
2000-02-22,MSTR,daily,155.63,156.13,140.0,150.56,634000.0
2000-02-23,MSTR,daily,152.25,156.94,148.25,154.63,368000.0
2000-02-24,MSTR,daily,155.0,157.88,147.5,157.5,266000.0
2000-02-25,MSTR,daily,157.94,158.0,145.0,150.0,584000.0
2000-02-28,MSTR,daily,147.31,151.5,145.63,150.0,322000.0
2000-02-29,MSTR,daily,150.19,150.5,137.63,139.06,652000.0
2000-03-01,MSTR,daily,134.5,194.0,134.0,176.94,1122000.0
2000-03-02,MSTR,daily,175.5,181.75,165.0,180.06,577000.0
2000-03-03,MSTR,daily,184.88,188.31,170.0,188.0,452000.0
2000-03-06,MSTR,daily,187.94,225.0,187.94,225.0,477000.0
2000-03-07,MSTR,daily,212.0,268.0,212.0,246.0,866000.0
2000-03-08,MSTR,daily,249.5,261.0,223.0,243.88,603000.0
2000-03-09,MSTR,daily,245.06,299.06,233.0,283.19,487000.0
2000-03-10,MSTR,daily,280.0,333.0,280.0,313.0,841000.0
2000-03-13,MSTR,daily,290.0,317.0,285.0,294.36,577000.0
2000-03-14,MSTR,daily,294.06,319.13,283.0,292.0,607000.0
2000-03-15,MSTR,daily,294.63,300.0,262.25,268.63,631000.0
2000-03-16,MSTR,daily,267.63,267.63,215.0,248.63,1272000.0
2000-03-17,MSTR,daily,234.0,243.5,214.25,226.75,954000.0
2000-03-20,MSTR,daily,109.25,119.0,85.75,86.75,17325000.0
2000-03-21,MSTR,daily,84.0,85.0,63.0,72.31,7871000.0
2000-03-22,MSTR,daily,78.13,92.5,78.0,88.73,7220000.0
2000-03-23,MSTR,daily,97.94,132.88,91.75,117.73,14599000.0
2000-03-24,MSTR,daily,130.5,142.0,121.0,129.0,7134000.0
2000-03-27,MSTR,daily,130.0,130.38,112.0,113.0,3455000.0
2000-03-28,MSTR,daily,103.5,109.75,95.0,98.5,4660000.0
2000-03-29,MSTR,daily,100.81,103.88,95.5,96.25,2569000.0
2000-03-30,MSTR,daily,91.0,101.06,90.75,96.0,1542000.0
2000-03-31,MSTR,daily,101.0,101.5,86.5,87.06,1352000.0
2000-04-03,MSTR,daily,85.13,88.63,77.0,77.13,1047000.0
2000-04-04,MSTR,daily,77.5,79.06,58.06,71.25,2172000.0
2000-04-05,MSTR,daily,66.13,75.0,63.0,65.38,2020000.0
2000-04-06,MSTR,daily,67.75,68.0,59.88,61.0,2267000.0
2000-04-07,MSTR,daily,62.88,66.5,62.0,64.38,1670000.0
2000-04-10,MSTR,daily,67.44,67.75,57.5,57.63,1591000.0
2000-04-11,MSTR,daily,55.25,56.25,48.5,49.88,1690000.0
2000-04-12,MSTR,daily,51.0,53.0,41.0,42.5,1401000.0
2000-04-13,MSTR,daily,44.38,52.0,36.13,39.06,4318000.0
2000-04-14,MSTR,daily,36.5,44.0,33.0,33.56,2882000.0
2000-04-17,MSTR,daily,30.06,33.69,26.13,30.63,2225000.0
2000-04-18,MSTR,daily,31.5,38.38,30.0,35.44,2380000.0
2000-04-19,MSTR,daily,39.0,39.13,34.0,35.38,1561000.0
2000-04-20,MSTR,daily,37.75,37.75,32.13,33.69,805000.0
2000-04-24,MSTR,daily,31.56,32.13,28.25,29.5,1091000.0
2000-04-25,MSTR,daily,33.06,34.0,30.25,31.38,1423000.0
2000-04-26,MSTR,daily,32.75,34.38,29.0,29.69,1642000.0
2000-04-27,MSTR,daily,24.44,25.44,21.06,24.63,5710000.0
2000-04-28,MSTR,daily,25.75,28.25,25.13,25.88,2561000.0
2000-05-01,MSTR,daily,27.0,27.25,25.25,26.63,1432000.0
2000-05-02,MSTR,daily,27.38,27.94,25.5,25.56,1548000.0
2000-05-03,MSTR,daily,25.3,25.69,23.63,24.75,1020000.0
2000-05-04,MSTR,daily,24.88,27.69,24.5,26.13,1163000.0
2000-05-05,MSTR,daily,26.0,26.94,24.75,25.0,1131000.0
2000-05-08,MSTR,daily,24.84,24.88,23.0,23.0,757000.0
2000-05-09,MSTR,daily,23.5,23.63,20.25,21.5,1709000.0
2000-05-10,MSTR,daily,20.88,21.38,19.0,20.0,1211000.0
2000-05-11,MSTR,daily,21.25,21.5,19.5,19.95,1087000.0
2000-05-12,MSTR,daily,20.75,24.69,20.31,23.88,2291000.0
2000-05-15,MSTR,daily,23.69,23.69,21.88,23.25,1836000.0
2000-05-16,MSTR,daily,23.38,25.81,23.38,24.0,1268000.0
2000-05-17,MSTR,daily,23.0,29.5,22.88,25.5,5430000.0
2000-05-18,MSTR,daily,26.31,26.38,23.75,23.94,1241000.0
2000-05-19,MSTR,daily,23.75,25.0,21.5,21.88,1689000.0
2000-05-22,MSTR,daily,22.31,22.63,20.0,21.0,1471000.0
2000-05-23,MSTR,daily,21.22,23.38,20.88,21.25,1197000.0
2000-05-24,MSTR,daily,20.06,20.69,18.0,18.81,2278000.0
2000-05-25,MSTR,daily,19.5,20.0,17.06,17.31,974000.0
2000-05-26,MSTR,daily,17.5,18.0,16.56,17.94,908000.0
2000-05-30,MSTR,daily,18.56,19.88,18.06,19.0,1207000.0
2000-05-31,MSTR,daily,18.94,21.56,18.63,19.06,1860000.0
2000-06-01,MSTR,daily,20.25,20.31,19.06,19.31,1047000.0
2000-06-02,MSTR,daily,21.94,22.63,20.5,22.63,1512000.0
2000-06-05,MSTR,daily,22.63,25.5,22.5,24.19,2005000.0
2000-06-06,MSTR,daily,25.0,30.0,24.38,28.0,5074000.0
2000-06-07,MSTR,daily,29.75,39.38,29.5,37.63,16741000.0
2000-06-08,MSTR,daily,44.0,46.88,40.5,44.13,15573000.0
2000-06-09,MSTR,daily,50.0,62.75,47.5,62.25,26798000.0
2000-06-12,MSTR,daily,55.0,55.38,36.0,38.94,23866000.0
2000-06-13,MSTR,daily,36.25,46.0,35.5,42.81,15899000.0
2000-06-14,MSTR,daily,44.19,47.5,42.0,42.25,4962000.0
2000-06-15,MSTR,daily,38.38,41.75,36.25,39.31,4343000.0
2000-06-16,MSTR,daily,40.19,40.38,37.06,38.56,2005000.0
2000-06-19,MSTR,daily,45.92,48.81,40.75,42.44,8086000.0
2000-06-20,MSTR,daily,43.25,43.56,39.75,41.0,2548000.0
2000-06-21,MSTR,daily,38.44,40.75,38.0,39.25,1979000.0
2000-06-22,MSTR,daily,39.38,39.75,35.13,35.63,1839000.0
2000-06-23,MSTR,daily,36.0,36.75,33.0,33.63,1719000.0
2000-06-26,MSTR,daily,34.13,39.63,30.72,38.25,4871000.0
2000-06-27,MSTR,daily,37.0,38.0,33.0,33.38,1997000.0
2000-06-28,MSTR,daily,35.0,37.25,32.5,33.38,3402000.0
2000-06-29,MSTR,daily,33.5,35.88,32.63,32.63,2318000.0
2000-06-30,MSTR,daily,33.13,33.25,29.0,30.0,5518000.0
2000-07-03,MSTR,daily,30.31,30.38,29.0,29.06,879000.0
2000-07-05,MSTR,daily,28.69,28.81,26.75,27.38,1915000.0
2000-07-06,MSTR,daily,27.44,31.75,25.25,31.38,4773000.0
2000-07-07,MSTR,daily,32.31,34.88,31.81,32.5,5541000.0
2000-07-10,MSTR,daily,32.81,32.81,29.0,29.0,2016000.0
2000-07-11,MSTR,daily,28.73,31.38,27.5,28.81,1872000.0
2000-07-12,MSTR,daily,30.5,32.5,29.56,32.5,2650000.0
2000-07-13,MSTR,daily,32.75,34.19,31.25,31.88,2680000.0
2000-07-14,MSTR,daily,33.81,33.94,32.38,32.88,1703000.0
2000-07-17,MSTR,daily,33.31,37.13,32.88,35.75,3101000.0
2000-07-18,MSTR,daily,35.13,36.25,33.25,34.75,2007000.0
2000-07-19,MSTR,daily,34.06,34.44,33.19,33.5,891000.0
2000-07-20,MSTR,daily,34.0,35.06,31.5,32.38,1554000.0
2000-07-21,MSTR,daily,31.5,31.56,29.5,30.0,1439000.0
2000-07-24,MSTR,daily,30.19,31.0,27.88,28.19,1298000.0
2000-07-25,MSTR,daily,29.44,29.75,28.19,28.98,871000.0
2000-07-26,MSTR,daily,28.75,30.5,26.75,30.0,1920000.0
2000-07-27,MSTR,daily,24.75,25.5,22.13,23.75,4749000.0
2000-07-28,MSTR,daily,23.88,24.06,22.0,22.38,1132000.0
2000-07-31,MSTR,daily,23.19,23.5,21.5,22.19,1016000.0
2000-08-01,MSTR,daily,21.69,21.81,20.13,20.31,1306000.0
2000-08-02,MSTR,daily,20.19,24.0,19.81,21.75,2304000.0
2000-08-03,MSTR,daily,21.5,22.25,20.13,21.19,909000.0
2000-08-04,MSTR,daily,22.13,24.38,21.5,22.19,1710000.0
2000-08-07,MSTR,daily,22.44,22.75,21.81,22.19,924000.0
2000-08-08,MSTR,daily,21.88,23.44,21.19,21.75,755000.0
2000-08-09,MSTR,daily,22.63,22.75,21.0,21.81,699000.0
2000-08-10,MSTR,daily,21.75,22.0,20.63,20.81,623000.0
2000-08-11,MSTR,daily,20.75,20.94,20.0,20.25,710000.0
2000-08-14,MSTR,daily,20.75,21.5,20.38,20.75,458000.0
2000-08-15,MSTR,daily,21.06,21.25,20.31,21.0,681000.0
2000-08-16,MSTR,daily,21.13,21.25,20.63,20.81,973000.0
2000-08-17,MSTR,daily,20.63,20.63,20.0,20.25,932000.0
2000-08-18,MSTR,daily,20.19,21.75,19.88,21.0,1373000.0
2000-08-21,MSTR,daily,21.13,30.5,21.0,29.56,19241000.0
2000-08-22,MSTR,daily,29.75,30.88,25.38,25.55,9103000.0
2000-08-23,MSTR,daily,24.69,27.0,24.63,26.13,2536000.0
2000-08-24,MSTR,daily,26.31,28.94,25.25,27.38,2779000.0
2000-08-25,MSTR,daily,26.75,28.5,26.5,26.88,1338000.0
2000-08-28,MSTR,daily,27.19,28.63,27.0,27.5,1659000.0
2000-08-29,MSTR,daily,28.38,29.88,27.5,28.13,2090000.0
2000-08-30,MSTR,daily,28.38,29.38,28.0,28.19,1276000.0
2000-08-31,MSTR,daily,28.5,29.13,27.5,27.88,1239000.0
2000-09-01,MSTR,daily,28.25,32.25,28.13,31.38,4017000.0
2000-09-05,MSTR,daily,32.31,36.81,31.5,34.92,5878000.0
2000-09-06,MSTR,daily,34.75,35.0,32.25,32.81,2108000.0
2000-09-07,MSTR,daily,33.38,33.88,31.69,33.25,1581000.0
2000-09-08,MSTR,daily,33.0,34.75,30.94,33.75,2250000.0
2000-09-11,MSTR,daily,32.25,34.63,31.75,31.81,1114000.0
2000-09-12,MSTR,daily,32.5,32.63,29.25,29.5,979000.0
2000-09-13,MSTR,daily,28.69,31.44,28.0,31.0,1529000.0
2000-09-14,MSTR,daily,32.0,32.0,29.5,29.63,759000.0
2000-09-15,MSTR,daily,29.56,29.88,28.19,29.31,840000.0
2000-09-18,MSTR,daily,29.06,29.25,26.31,26.38,901000.0
2000-09-19,MSTR,daily,26.75,28.81,26.25,27.81,1016000.0
2000-09-20,MSTR,daily,27.88,28.38,27.0,27.0,600000.0
2000-09-21,MSTR,daily,26.56,28.13,26.0,26.88,711000.0
2000-09-22,MSTR,daily,25.19,26.81,25.13,26.38,710000.0
2000-09-25,MSTR,daily,26.38,27.5,26.0,26.06,615000.0
2000-09-26,MSTR,daily,26.0,26.25,23.5,23.63,999000.0
2000-09-27,MSTR,daily,23.69,26.5,23.5,24.25,883000.0
2000-09-28,MSTR,daily,23.56,27.81,23.38,27.75,1260000.0
2000-09-29,MSTR,daily,27.0,28.5,26.25,27.31,1009000.0
2000-10-02,MSTR,daily,27.94,28.94,26.94,27.25,850000.0
2000-10-03,MSTR,daily,27.25,27.69,25.63,25.94,594000.0
2000-10-04,MSTR,daily,25.69,27.5,25.0,27.5,835000.0
2000-10-05,MSTR,daily,27.0,28.56,26.88,28.0,563000.0
2000-10-06,MSTR,daily,27.63,27.63,24.88,25.44,873000.0
2000-10-09,MSTR,daily,25.0,26.75,24.25,25.56,647000.0
2000-10-10,MSTR,daily,25.38,26.44,23.94,24.06,756000.0
2000-10-11,MSTR,daily,23.31,23.56,20.88,21.5,1434000.0
2000-10-12,MSTR,daily,22.0,22.88,19.88,19.88,1074000.0
2000-10-13,MSTR,daily,20.0,22.13,19.13,21.94,916000.0
2000-10-16,MSTR,daily,22.44,23.75,21.25,21.5,744000.0
2000-10-17,MSTR,daily,21.5,24.38,20.44,24.06,1030000.0
2000-10-18,MSTR,daily,21.63,24.13,21.63,21.88,1001000.0
2000-10-19,MSTR,daily,23.0,25.63,22.38,25.44,1388000.0
2000-10-20,MSTR,daily,26.75,26.88,24.13,24.19,1892000.0
2000-10-23,MSTR,daily,22.75,25.38,22.75,24.56,972000.0
2000-10-24,MSTR,daily,25.56,25.75,24.5,24.75,825000.0
2000-10-25,MSTR,daily,24.25,26.63,24.06,24.56,928000.0
2000-10-26,MSTR,daily,24.81,24.81,21.0,23.0,951000.0
2000-10-27,MSTR,daily,26.44,27.38,23.94,24.38,1697000.0
2000-10-30,MSTR,daily,25.06,26.0,22.88,23.5,471000.0
2000-10-31,MSTR,daily,23.44,24.94,23.44,23.94,553000.0
2000-11-01,MSTR,daily,23.5,24.38,23.0,23.02,432000.0
2000-11-02,MSTR,daily,23.56,24.38,23.13,23.94,661000.0
2000-11-03,MSTR,daily,24.19,25.25,23.5,24.25,553000.0
2000-11-06,MSTR,daily,24.38,24.75,23.0,23.25,455000.0
2000-11-07,MSTR,daily,23.25,24.0,22.34,24.0,422000.0
2000-11-08,MSTR,daily,23.44,24.0,22.38,22.5,220000.0
2000-11-09,MSTR,daily,22.31,22.63,21.75,22.0,435000.0
2000-11-10,MSTR,daily,21.53,22.38,21.0,21.38,430000.0
2000-11-13,MSTR,daily,21.0,21.38,19.5,21.31,589000.0
2000-11-14,MSTR,daily,21.88,23.13,21.88,22.94,486000.0
2000-11-15,MSTR,daily,22.56,23.13,21.33,21.75,403000.0
2000-11-16,MSTR,daily,21.5,21.81,19.75,20.0,318000.0
2000-11-17,MSTR,daily,20.25,21.19,19.75,19.75,414000.0
2000-11-20,MSTR,daily,19.94,19.94,18.13,18.13,485000.0
2000-11-21,MSTR,daily,18.69,18.75,16.56,16.63,597000.0
2000-11-22,MSTR,daily,16.56,16.88,14.88,15.5,1037000.0
2000-11-24,MSTR,daily,16.13,16.88,15.5,16.88,480000.0
2000-11-27,MSTR,daily,17.38,18.0,15.38,15.63,430000.0
2000-11-28,MSTR,daily,15.38,15.56,13.75,13.88,709000.0
2000-11-29,MSTR,daily,13.88,14.19,12.44,12.73,947000.0
2000-11-30,MSTR,daily,12.0,12.38,9.25,9.25,1957000.0
2000-12-01,MSTR,daily,10.13,14.19,9.75,12.06,2110000.0
2000-12-04,MSTR,daily,12.13,12.25,11.0,11.0,813000.0
2000-12-05,MSTR,daily,12.19,13.63,11.53,13.5,1078000.0
2000-12-06,MSTR,daily,13.5,14.13,12.88,13.09,963000.0
2000-12-07,MSTR,daily,12.69,12.81,11.06,11.19,711000.0
2000-12-08,MSTR,daily,13.02,13.88,12.63,13.25,684000.0
2000-12-11,MSTR,daily,13.69,17.5,13.5,15.69,1495000.0
2000-12-12,MSTR,daily,15.63,17.19,15.5,15.75,855000.0
2000-12-13,MSTR,daily,16.94,17.06,13.75,14.63,810000.0
2000-12-14,MSTR,daily,14.75,17.0,12.88,15.38,2143000.0
2000-12-15,MSTR,daily,15.0,15.44,13.25,14.0,670000.0
2000-12-18,MSTR,daily,14.13,14.56,12.0,12.06,954000.0
2000-12-19,MSTR,daily,12.13,13.69,10.81,11.0,996000.0
2000-12-20,MSTR,daily,10.63,10.88,9.63,10.0,1118000.0
2000-12-21,MSTR,daily,9.69,11.13,8.94,9.81,1296000.0
2000-12-22,MSTR,daily,10.0,11.19,10.0,10.5,884000.0
2000-12-26,MSTR,daily,10.56,10.94,9.0,9.75,918000.0
2000-12-27,MSTR,daily,9.56,9.94,9.13,9.69,1220000.0
2000-12-28,MSTR,daily,9.31,10.5,9.25,10.0,1165000.0
2000-12-29,MSTR,daily,9.75,10.5,9.5,9.5,1406000.0
2001-01-02,MSTR,daily,9.56,10.0,9.25,9.5,669000.0
2001-01-03,MSTR,daily,9.5,11.25,9.31,10.94,988000.0
2001-01-04,MSTR,daily,10.91,11.38,10.44,10.56,605000.0
2001-01-05,MSTR,daily,10.63,10.63,9.5,9.56,561000.0
2001-01-08,MSTR,daily,9.95,10.38,9.06,9.5,588000.0
2001-01-09,MSTR,daily,9.53,10.25,9.53,9.88,402000.0
2001-01-10,MSTR,daily,9.88,11.75,9.69,11.63,1058000.0
2001-01-11,MSTR,daily,11.38,14.25,11.13,14.06,1697000.0
2001-01-12,MSTR,daily,14.0,15.13,12.94,15.0,1886000.0
2001-01-16,MSTR,daily,14.88,14.88,13.75,13.81,615000.0
2001-01-17,MSTR,daily,14.56,15.44,13.75,14.88,730000.0
2001-01-18,MSTR,daily,14.63,15.0,14.38,14.69,277000.0
2001-01-19,MSTR,daily,15.19,15.44,14.25,14.56,1095000.0
2001-01-22,MSTR,daily,14.63,16.19,14.0,15.81,920000.0
2001-01-23,MSTR,daily,15.69,16.06,14.88,16.0,396000.0
2001-01-24,MSTR,daily,16.19,16.75,15.56,15.81,670000.0
2001-01-25,MSTR,daily,15.94,15.94,15.0,15.25,354000.0
2001-01-26,MSTR,daily,14.88,15.63,13.56,15.5,541000.0
2001-01-29,MSTR,daily,15.53,16.0,14.81,15.38,299000.0
2001-01-30,MSTR,daily,15.38,17.0,15.0,16.81,558000.0
2001-01-31,MSTR,daily,17.0,18.0,16.56,16.81,810000.0
2001-02-01,MSTR,daily,16.5,17.94,16.38,17.06,354000.0
2001-02-02,MSTR,daily,17.19,17.25,14.75,15.88,392000.0
2001-02-05,MSTR,daily,16.63,17.94,16.06,16.13,579000.0
2001-02-06,MSTR,daily,16.63,17.25,16.25,16.94,536000.0
2001-02-07,MSTR,daily,14.44,14.56,13.0,13.38,1216000.0
2001-02-08,MSTR,daily,13.5,13.56,11.5,11.81,841000.0
2001-02-09,MSTR,daily,11.25,11.5,10.06,10.25,1321000.0
2001-02-12,MSTR,daily,10.19,10.75,10.19,10.38,501000.0
2001-02-13,MSTR,daily,10.69,11.44,10.5,10.69,500000.0
2001-02-14,MSTR,daily,10.63,10.88,10.19,10.52,294000.0
2001-02-15,MSTR,daily,11.25,11.44,11.0,11.06,353000.0
2001-02-16,MSTR,daily,10.63,10.75,10.13,10.25,377000.0
2001-02-20,MSTR,daily,10.75,10.75,10.0,10.13,305000.0
2001-02-21,MSTR,daily,10.13,10.25,9.44,9.5,501000.0
2001-02-22,MSTR,daily,9.5,9.5,8.81,9.06,419000.0
2001-02-23,MSTR,daily,9.0,9.5,8.56,9.5,495000.0
2001-02-26,MSTR,daily,9.41,10.56,9.38,10.44,555000.0
2001-02-27,MSTR,daily,10.31,10.31,9.13,9.38,305000.0
2001-02-28,MSTR,daily,9.31,9.59,8.63,8.97,378000.0
2001-03-01,MSTR,daily,8.94,9.0,8.5,8.81,259000.0
2001-03-02,MSTR,daily,8.84,8.88,8.28,8.69,401000.0
2001-03-05,MSTR,daily,8.66,9.25,8.59,9.13,815000.0
2001-03-06,MSTR,daily,9.28,9.88,8.78,9.03,422000.0
2001-03-07,MSTR,daily,9.25,9.75,8.66,9.0,441000.0
2001-03-08,MSTR,daily,9.03,9.13,7.75,8.03,795000.0
2001-03-09,MSTR,daily,7.88,8.0,6.94,6.94,599000.0
2001-03-12,MSTR,daily,6.91,6.94,5.63,5.73,838000.0
2001-03-13,MSTR,daily,6.0,6.25,5.63,5.97,923000.0
2001-03-14,MSTR,daily,5.72,5.88,5.25,5.25,880000.0
2001-03-15,MSTR,daily,5.69,5.88,5.25,5.56,579000.0
2001-03-16,MSTR,daily,5.47,5.53,4.5,4.69,625000.0
2001-03-19,MSTR,daily,4.91,5.0,4.13,4.75,678000.0
2001-03-20,MSTR,daily,4.94,5.0,4.19,4.25,580000.0
2001-03-21,MSTR,daily,4.63,4.66,3.75,3.8,444000.0
2001-03-22,MSTR,daily,3.75,4.19,3.69,3.78,1272000.0
2001-03-23,MSTR,daily,4.13,4.25,3.75,3.78,655000.0
2001-03-26,MSTR,daily,4.06,4.19,3.78,3.97,716000.0
2001-03-27,MSTR,daily,4.08,4.09,3.38,3.81,732000.0
2001-03-28,MSTR,daily,3.5,3.63,3.25,3.38,1115000.0
2001-03-29,MSTR,daily,3.28,3.75,3.03,3.31,425000.0
2001-03-30,MSTR,daily,3.06,3.5,2.66,2.88,597000.0
2001-04-02,MSTR,daily,2.98,3.06,2.44,2.56,593000.0
2001-04-03,MSTR,daily,2.33,3.06,1.75,2.97,1851000.0
2001-04-04,MSTR,daily,2.84,3.0,2.25,2.88,786000.0
2001-04-05,MSTR,daily,2.94,3.13,2.5,2.69,578000.0
2001-04-06,MSTR,daily,2.75,2.88,2.52,2.63,509000.0
2001-04-09,MSTR,daily,2.9,2.95,2.25,2.46,342000.0
2001-04-10,MSTR,daily,2.62,2.7,2.5,2.5,343000.0
2001-04-11,MSTR,daily,2.7,2.85,2.45,2.55,399000.0
2001-04-12,MSTR,daily,2.62,2.64,2.38,2.48,612000.0
2001-04-16,MSTR,daily,2.5,2.58,2.4,2.5,304000.0
2001-04-17,MSTR,daily,2.5,2.6,2.4,2.48,415000.0
2001-04-18,MSTR,daily,2.55,3.18,2.51,2.97,880000.0
2001-04-19,MSTR,daily,3.46,7.17,3.39,5.24,10046000.0
2001-04-20,MSTR,daily,5.89,7.0,5.25,5.64,6059000.0
2001-04-23,MSTR,daily,5.39,5.4,3.95,4.66,2266000.0
2001-04-24,MSTR,daily,4.75,4.99,4.16,4.31,1090000.0
2001-04-25,MSTR,daily,4.27,4.39,3.81,4.1,737000.0
2001-04-26,MSTR,daily,4.25,4.57,4.0,4.13,631000.0
2001-04-27,MSTR,daily,4.39,4.45,4.0,4.17,574000.0
2001-04-30,MSTR,daily,4.4,4.71,4.3,4.54,839000.0
2001-05-01,MSTR,daily,5.89,6.0,5.3,5.6,3373000.0
2001-05-02,MSTR,daily,5.96,6.05,5.4,5.48,1842000.0
2001-05-03,MSTR,daily,5.37,5.49,4.98,5.45,871000.0
2001-05-04,MSTR,daily,5.2,5.33,5.01,5.25,555000.0
2001-05-07,MSTR,daily,5.33,5.52,5.25,5.3,523000.0
2001-05-08,MSTR,daily,5.44,5.48,5.17,5.22,366000.0
2001-05-09,MSTR,daily,5.1,5.11,4.83,4.95,436000.0
2001-05-10,MSTR,daily,5.01,5.27,4.9,4.9,414000.0
2001-05-11,MSTR,daily,4.96,5.04,4.73,4.76,264000.0
2001-05-14,MSTR,daily,4.58,4.6,4.0,4.12,757000.0
2001-05-15,MSTR,daily,4.23,4.25,3.9,4.0,526000.0
2001-05-16,MSTR,daily,3.99,4.25,3.9,4.08,400000.0
2001-05-17,MSTR,daily,4.4,4.59,4.21,4.3,723000.0
2001-05-18,MSTR,daily,4.36,4.55,4.16,4.19,423000.0
2001-05-21,MSTR,daily,4.15,4.28,4.0,4.13,501000.0
2001-05-22,MSTR,daily,4.2,4.25,4.05,4.1,487000.0
2001-05-23,MSTR,daily,4.11,4.14,4.0,4.04,420000.0
2001-05-24,MSTR,daily,4.05,4.16,4.01,4.13,332000.0
2001-05-25,MSTR,daily,4.13,4.17,3.99,4.01,356000.0
2001-05-29,MSTR,daily,4.02,4.03,3.62,3.72,501000.0
2001-05-30,MSTR,daily,3.75,3.75,3.31,3.38,557000.0
2001-05-31,MSTR,daily,3.48,3.88,3.44,3.77,772000.0
2001-06-01,MSTR,daily,3.95,3.95,3.61,3.71,228000.0
2001-06-04,MSTR,daily,3.72,3.75,3.45,3.6,290000.0
2001-06-05,MSTR,daily,3.6,3.6,3.47,3.51,370000.0
2001-06-06,MSTR,daily,3.53,3.8,3.5,3.59,280000.0
2001-06-07,MSTR,daily,3.74,3.79,3.55,3.66,270000.0
2001-06-08,MSTR,daily,3.71,3.8,3.59,3.8,227000.0
2001-06-11,MSTR,daily,3.78,3.78,3.58,3.67,137000.0
2001-06-12,MSTR,daily,3.63,3.68,3.55,3.64,208000.0
2001-06-13,MSTR,daily,3.65,3.7,3.57,3.6,205000.0
2001-06-14,MSTR,daily,3.64,3.65,3.52,3.57,455000.0
2001-06-15,MSTR,daily,3.7,3.76,3.52,3.75,235000.0
2001-06-18,MSTR,daily,3.73,3.73,3.4,3.43,238000.0
2001-06-19,MSTR,daily,3.47,3.5,3.15,3.17,260000.0
2001-06-20,MSTR,daily,3.15,3.21,3.0,3.1,422000.0
2001-06-21,MSTR,daily,3.11,3.2,3.07,3.17,242000.0
2001-06-22,MSTR,daily,3.16,3.35,3.06,3.3,308000.0
2001-06-25,MSTR,daily,3.65,3.69,3.13,3.16,266000.0
2001-06-26,MSTR,daily,3.13,3.2,2.82,2.88,943000.0
2001-06-27,MSTR,daily,2.88,2.9,2.75,2.81,398000.0
2001-06-28,MSTR,daily,2.84,2.84,2.7,2.71,511000.0
2001-06-29,MSTR,daily,2.8,2.98,2.75,2.8,1339000.0
2001-07-02,MSTR,daily,2.91,4.15,2.9,3.7,2858000.0
2001-07-03,MSTR,daily,3.75,3.8,3.3,3.4,794000.0
2001-07-05,MSTR,daily,3.25,3.28,3.04,3.14,442000.0
2001-07-06,MSTR,daily,3.05,3.09,2.95,3.05,385000.0
2001-07-09,MSTR,daily,3.11,3.23,3.04,3.06,317000.0
2001-07-10,MSTR,daily,3.12,3.42,3.11,3.32,567000.0
2001-07-11,MSTR,daily,3.2,3.29,3.05,3.16,214000.0
2001-07-12,MSTR,daily,3.21,3.44,3.2,3.33,367000.0
2001-07-13,MSTR,daily,3.3,3.35,3.17,3.3,260000.0
2001-07-16,MSTR,daily,3.21,3.29,3.16,3.25,129000.0
2001-07-17,MSTR,daily,3.25,3.4,3.15,3.24,283000.0
2001-07-18,MSTR,daily,3.14,3.23,2.95,2.95,171000.0
2001-07-19,MSTR,daily,3.12,3.25,3.01,3.07,136000.0
2001-07-20,MSTR,daily,3.09,3.12,3.01,3.06,175000.0
2001-07-23,MSTR,daily,3.09,3.12,2.91,2.94,394000.0
2001-07-24,MSTR,daily,3.03,3.1,2.91,3.09,221000.0
2001-07-25,MSTR,daily,2.96,3.05,2.85,2.89,164000.0
2001-07-26,MSTR,daily,2.9,3.0,2.62,2.87,282000.0
2001-07-27,MSTR,daily,2.89,2.9,2.7,2.78,205000.0
2001-07-30,MSTR,daily,2.83,2.96,2.73,2.88,305000.0
2001-07-31,MSTR,daily,2.97,3.24,2.9,3.24,542000.0
2001-08-01,MSTR,daily,3.92,4.0,3.45,3.89,2606000.0
2001-08-02,MSTR,daily,3.95,3.99,3.43,3.5,705000.0
2001-08-03,MSTR,daily,3.49,3.5,3.14,3.38,289000.0
2001-08-06,MSTR,daily,3.39,3.49,3.3,3.33,188000.0
2001-08-07,MSTR,daily,3.3,3.65,3.3,3.55,545000.0
2001-08-08,MSTR,daily,3.51,3.65,3.5,3.5,505000.0
2001-08-09,MSTR,daily,3.53,3.55,3.4,3.43,249000.0
2001-08-10,MSTR,daily,3.4,3.44,3.24,3.25,279000.0
2001-08-13,MSTR,daily,3.32,3.33,3.2,3.27,172000.0
